25105	11.46115133	11.4177461
25106	11.46137872	11.41797436
25107	11.46160612	11.41820262
25108	11.4618335	11.41843087
25109	11.46206089	11.41865912
25110	11.46228826	11.41888736
25111	11.46251564	11.4191156
25112	11.46274301	11.41934383
25113	11.46297037	11.41957206
25114	11.46319773	11.41980028
25115	11.46342509	11.4200285
25116	11.46365244	11.42025672
25117	11.46387978	11.42048493
25118	11.46410713	11.42071313
25119	11.46433446	11.42094134
25120	11.4645618	11.42116953
25121	11.46478913	11.42139772
25122	11.46501645	11.42162591
25123	11.46524377	11.4218541
25124	11.46547109	11.42208227
25125	11.4656984	11.42231045
25126	11.4659257	11.42253862
25127	11.466153	11.42276678
25128	11.4663803	11.42299494
25129	11.46660759	11.4232231
25130	11.46683488	11.42345125
25131	11.46706216	11.4236794
25132	11.46728944	11.42390754
25133	11.46751672	11.42413568
25134	11.46774399	11.42436381
25135	11.46797125	11.42459194
25136	11.46819851	11.42482006
25137	11.46842577	11.42504818
25138	11.46865302	11.4252763
25139	11.46888027	11.42550441
25140	11.46910751	11.42573251
25141	11.46933475	11.42596061
25142	11.46956199	11.42618871
25143	11.46978922	11.4264168
25144	11.47001644	11.42664489
25145	11.47024366	11.42687297
25146	11.47047088	11.42710105
25147	11.47069809	11.42732912
25148	11.4709253	11.42755719
25149	11.4711525	11.42778526
25150	11.4713797	11.42801332
25151	11.47160689	11.42824137
25152	11.47183408	11.42846943
25153	11.47206126	11.42869747
25154	11.47228844	11.42892551
25155	11.47251562	11.42915355
25156	11.47274279	11.42938158
25157	11.47296996	11.42960961
25158	11.47319712	11.42983764
25159	11.47342428	11.43006566
25160	11.47365143	11.43029367
25161	11.47387858	11.43052168
25162	11.47410572	11.43074969
25163	11.47433286	11.43097769
25164	11.47456	11.43120568
25165	11.47478713	11.43143368
25166	11.47501425	11.43166166
25167	11.47524137	11.43188965
25168	11.47546849	11.43211762
25169	11.4756956	11.4323456
25170	11.47592271	11.43257357
25171	11.47614981	11.43280153
25172	11.47637691	11.43302949
25173	11.47660401	11.43325745
25174	11.4768311	11.4334854
25175	11.47705818	11.43371334
25176	11.47728527	11.43394129
25177	11.47751234	11.43416922
25178	11.47773941	11.43439716
25179	11.47796648	11.43462509
25180	11.47819354	11.43485301
25181	11.4784206	11.43508093
25182	11.47864766	11.43530884
25183	11.47887471	11.43553675
25184	11.47910175	11.43576466
25185	11.47932879	11.43599256
25186	11.47955583	11.43622046
25187	11.47978286	11.43644835
25188	11.48000989	11.43667624
25189	11.48023691	11.43690412
25190	11.48046393	11.437132
25191	11.48069094	11.43735987
25192	11.48091795	11.43758774
25193	11.48114496	11.4378156
25194	11.48137196	11.43804346
25195	11.48159895	11.43827132
25196	11.48182594	11.43849917
25197	11.48205293	11.43872702
25198	11.48227991	11.43895486
25199	11.48250689	11.4391827
25200	11.48273386	11.43941053
25201	11.48296083	11.43963836
25202	11.4831878	11.43986618
25203	11.48341476	11.440094
25204	11.48364171	11.44032182
25205	11.48386866	11.44054963
25206	11.48409561	11.44077743
25207	11.48432255	11.44100523
25208	11.48454949	11.44123303
25209	11.48477642	11.44146082
25210	11.48500335	11.44168861
25211	11.48523027	11.44191639
25212	11.48545719	11.44214417
25213	11.48568411	11.44237195
25214	11.48591102	11.44259972
25215	11.48613793	11.44282748
25216	11.48636483	11.44305524
25217	11.48659172	11.443283
25218	11.48681862	11.44351075
25219	11.48704551	11.4437385
25220	11.48727239	11.44396624
25221	11.48749927	11.44419398
25222	11.48772614	11.44442171
25223	11.48795301	11.44464944
25224	11.48817988	11.44487716
25225	11.48840674	11.44510488
25226	11.4886336	11.4453326
25227	11.48886045	11.44556031
25228	11.4890873	11.44578801
25229	11.48931414	11.44601571
25230	11.48954098	11.44624341
25231	11.48976781	11.4464711
25232	11.48999464	11.44669879
25233	11.49022147	11.44692647
25234	11.49044829	11.44715415
25235	11.49067511	11.44738183
25236	11.49090192	11.4476095
25237	11.49112873	11.44783716
25238	11.49135553	11.44806482
25239	11.49158233	11.44829248
25240	11.49180912	11.44852013
25241	11.49203591	11.44874778
25242	11.4922627	11.44897542
25243	11.49248948	11.44920306
25244	11.49271625	11.44943069
25245	11.49294303	11.44965832
25246	11.49316979	11.44988595
25247	11.49339656	11.45011357
25248	11.49362331	11.45034118
25249	11.49385007	11.45056879
25250	11.49407682	11.4507964
25251	11.49430356	11.451024
25252	11.4945303	11.4512516
25253	11.49475704	11.45147919
25254	11.49498377	11.45170678
25255	11.4952105	11.45193436
25256	11.49543722	11.45216194
25257	11.49566394	11.45238952
25258	11.49589065	11.45261709
25259	11.49611736	11.45284465
25260	11.49634406	11.45307221
25261	11.49657076	11.45329977
25262	11.49679746	11.45352732
25263	11.49702415	11.45375487
25264	11.49725084	11.45398241
25265	11.49747752	11.45420995
25266	11.4977042	11.45443749
25267	11.49793087	11.45466502
25268	11.49815754	11.45489254
25269	11.4983842	11.45512006
25270	11.49861086	11.45534758
25271	11.49883752	11.45557509
25272	11.49906417	11.4558026
25273	11.49929082	11.4560301
25274	11.49951746	11.4562576
25275	11.4997441	11.45648509
25276	11.49997073	11.45671258
25277	11.50019736	11.45694006
25278	11.50042398	11.45716754
25279	11.5006506	11.45739502
25280	11.50087722	11.45762249
25281	11.50110383	11.45784996
25282	11.50133044	11.45807742
25283	11.50155704	11.45830487
25284	11.50178364	11.45853233
25285	11.50201023	11.45875978
25286	11.50223682	11.45898722
25287	11.5024634	11.45921466
25288	11.50268998	11.45944209
25289	11.50291656	11.45966952
25290	11.50314313	11.45989695
25291	11.50336969	11.46012437
25292	11.50359625	11.46035179
25293	11.50382281	11.4605792
25294	11.50404936	11.46080661
25295	11.50427591	11.46103401
25296	11.50450246	11.46126141
25297	11.504729	11.4614888
25298	11.50495553	11.46171619
25299	11.50518206	11.46194358
25300	11.50540859	11.46217096
25301	11.50563511	11.46239833
25302	11.50586163	11.46262571
25303	11.50608814	11.46285307
25304	11.50631465	11.46308044
25305	11.50654115	11.46330779
25306	11.50676765	11.46353515
25307	11.50699414	11.4637625
25308	11.50722063	11.46398984
25309	11.50744712	11.46421718
25310	11.5076736	11.46444452
25311	11.50790008	11.46467185
25312	11.50812655	11.46489917
25313	11.50835302	11.46512649
25314	11.50857948	11.46535381
25315	11.50880594	11.46558113
25316	11.5090324	11.46580843
25317	11.50925885	11.46603574
25318	11.50948529	11.46626304
25319	11.50971173	11.46649033
25320	11.50993817	11.46671762
25321	11.5101646	11.46694491
25322	11.51039103	11.46717219
25323	11.51061746	11.46739947
25324	11.51084387	11.46762674
25325	11.51107029	11.46785401
25326	11.5112967	11.46808127
25327	11.5115231	11.46830853
25328	11.51174951	11.46853578
25329	11.5119759	11.46876303
25330	11.5122023	11.46899028
25331	11.51242868	11.46921752
25332	11.51265507	11.46944476
25333	11.51288145	11.46967199
25334	11.51310782	11.46989922
25335	11.51333419	11.47012644
25336	11.51356056	11.47035366
25337	11.51378692	11.47058087
25338	11.51401327	11.47080808
25339	11.51423963	11.47103528
25340	11.51446597	11.47126248
25341	11.51469232	11.47148968
25342	11.51491866	11.47171687
25343	11.51514499	11.47194406
25344	11.51537132	11.47217124
25345	11.51559765	11.47239842
25346	11.51582397	11.47262559
25347	11.51605028	11.47285276
25348	11.5162766	11.47307993
25349	11.5165029	11.47330709
25350	11.51672921	11.47353424
25351	11.51695551	11.47376139
25352	11.5171818	11.47398854
25353	11.51740809	11.47421568
25354	11.51763438	11.47444282
25355	11.51786066	11.47466995
25356	11.51808693	11.47489708
25357	11.51831321	11.4751242
25358	11.51853947	11.47535132
25359	11.51876574	11.47557844
25360	11.518992	11.47580555
25361	11.51921825	11.47603265
25362	11.5194445	11.47625975
25363	11.51967075	11.47648685
25364	11.51989699	11.47671394
25365	11.52012322	11.47694103
25366	11.52034946	11.47716812
25367	11.52057568	11.47739519
25368	11.52080191	11.47762227
25369	11.52102813	11.47784934
25370	11.52125434	11.4780764
25371	11.52148055	11.47830346
25372	11.52170676	11.47853052
25373	11.52193296	11.47875757
25374	11.52215915	11.47898462
25375	11.52238535	11.47921166
25376	11.52261153	11.4794387
25377	11.52283772	11.47966574
25378	11.5230639	11.47989277
25379	11.52329007	11.48011979
25380	11.52351624	11.48034681
25381	11.52374241	11.48057383
25382	11.52396857	11.48080084
25383	11.52419473	11.48102785
25384	11.52442088	11.48125485
25385	11.52464703	11.48148185
25386	11.52487317	11.48170884
25387	11.52509931	11.48193583
25388	11.52532544	11.48216281
25389	11.52555157	11.48238979
25390	11.5257777	11.48261677
25391	11.52600382	11.48284374
25392	11.52622994	11.48307071
25393	11.52645605	11.48329767
25394	11.52668216	11.48352463
25395	11.52690826	11.48375158
25396	11.52713436	11.48397853
25397	11.52736045	11.48420547
25398	11.52758654	11.48443241
25399	11.52781263	11.48465935
25400	11.52803871	11.48488628
25401	11.52826479	11.48511321
25402	11.52849086	11.48534013
25403	11.52871693	11.48556705
25404	11.52894299	11.48579396
25405	11.52916905	11.48602087
25406	11.52939511	11.48624777
25407	11.52962116	11.48647467
25408	11.5298472	11.48670157
25409	11.53007324	11.48692846
25410	11.53029928	11.48715534
25411	11.53052531	11.48738222
25412	11.53075134	11.4876091
25413	11.53097737	11.48783597
25414	11.53120338	11.48806284
25415	11.5314294	11.48828971
25416	11.53165541	11.48851656
25417	11.53188142	11.48874342
25418	11.53210742	11.48897027
25419	11.53233341	11.48919711
25420	11.53255941	11.48942396
25421	11.5327854	11.48965079
25422	11.53301138	11.48987763
25423	11.53323736	11.49010445
25424	11.53346333	11.49033128
25425	11.5336893	11.4905581
25426	11.53391527	11.49078491
25427	11.53414123	11.49101172
25428	11.53436719	11.49123852
25429	11.53459314	11.49146533
25430	11.53481909	11.49169212
25431	11.53504504	11.49191891
25432	11.53527097	11.4921457
25433	11.53549691	11.49237248
25434	11.53572284	11.49259926
25435	11.53594877	11.49282604
25436	11.53617469	11.49305281
25437	11.53640061	11.49327957
25438	11.53662652	11.49350633
25439	11.53685243	11.49373309
25440	11.53707833	11.49395984
25441	11.53730423	11.49418659
25442	11.53753013	11.49441333
25443	11.53775602	11.49464007
25444	11.53798191	11.4948668
25445	11.53820779	11.49509353
25446	11.53843366	11.49532026
25447	11.53865954	11.49554698
25448	11.53888541	11.49577369
25449	11.53911127	11.4960004
25450	11.53933713	11.49622711
25451	11.53956299	11.49645381
25452	11.53978884	11.49668051
25453	11.54001468	11.49690721
25454	11.54024053	11.49713389
25455	11.54046636	11.49736058
25456	11.5406922	11.49758726
25457	11.54091803	11.49781393
25458	11.54114385	11.49804061
25459	11.54136967	11.49826727
25460	11.54159549	11.49849394
25461	11.5418213	11.49872059
25462	11.54204711	11.49894725
25463	11.54227291	11.4991739
25464	11.54249871	11.49940054
25465	11.5427245	11.49962718
25466	11.54295029	11.49985381
25467	11.54317607	11.50008045
25468	11.54340186	11.50030707
25469	11.54362763	11.50053369
25470	11.5438534	11.50076031
25471	11.54407917	11.50098693
25472	11.54430493	11.50121353
25473	11.54453069	11.50144014
25474	11.54475645	11.50166674
25475	11.5449822	11.50189333
25476	11.54520794	11.50211992
25477	11.54543368	11.50234651
25478	11.54565942	11.50257309
25479	11.54588515	11.50279967
25480	11.54611088	11.50302624
25481	11.5463366	11.50325281
25482	11.54656232	11.50347938
25483	11.54678803	11.50370593
25484	11.54701374	11.50393249
25485	11.54723945	11.50415904
25486	11.54746515	11.50438559
25487	11.54769085	11.50461213
25488	11.54791654	11.50483867
25489	11.54814223	11.5050652
25490	11.54836791	11.50529173
25491	11.54859359	11.50551825
25492	11.54881926	11.50574477
25493	11.54904493	11.50597129
25494	11.5492706	11.5061978
25495	11.54949626	11.5064243
25496	11.54972192	11.5066508
25497	11.54994757	11.5068773
25498	11.55017322	11.50710379
25499	11.55039886	11.50733028
25500	11.5506245	11.50755677
25501	11.55085013	11.50778324
25502	11.55107577	11.50800972
25503	11.55130139	11.50823619
25504	11.55152701	11.50846266
25505	11.55175263	11.50868912
25506	11.55197824	11.50891557
25507	11.55220385	11.50914203
25508	11.55242946	11.50936848
25509	11.55265506	11.50959492
25510	11.55288065	11.50982136
25511	11.55310624	11.51004779
25512	11.55333183	11.51027422
25513	11.55355741	11.51050065
25514	11.55378299	11.51072707
25515	11.55400856	11.51095349
25516	11.55423413	11.5111799
25517	11.55445969	11.51140631
25518	11.55468525	11.51163271
25519	11.55491081	11.51185911
25520	11.55513636	11.51208551
25521	11.55536191	11.5123119
25522	11.55558745	11.51253828
25523	11.55581299	11.51276466
25524	11.55603852	11.51299104
25525	11.55626405	11.51321741
25526	11.55648957	11.51344378
25527	11.5567151	11.51367014
25528	11.55694061	11.5138965
25529	11.55716612	11.51412286
25530	11.55739163	11.51434921
25531	11.55761713	11.51457555
25532	11.55784263	11.51480189
25533	11.55806812	11.51502823
25534	11.55829361	11.51525456
25535	11.5585191	11.51548089
25536	11.55874458	11.51570721
25537	11.55897006	11.51593353
25538	11.55919553	11.51615985
25539	11.559421	11.51638616
25540	11.55964646	11.51661246
25541	11.55987192	11.51683877
25542	11.56009737	11.51706506
25543	11.56032282	11.51729135
25544	11.56054827	11.51751764
25545	11.56077371	11.51774393
25546	11.56099915	11.51797021
25547	11.56122458	11.51819648
25548	11.56145001	11.51842275
25549	11.56167543	11.51864902
25550	11.56190085	11.51887528
25551	11.56212626	11.51910153
25552	11.56235167	11.51932779
25553	11.56257708	11.51955403
25554	11.56280248	11.51978028
25555	11.56302788	11.52000652
25556	11.56325327	11.52023275
25557	11.56347866	11.52045898
25558	11.56370404	11.52068521
25559	11.56392942	11.52091143
25560	11.5641548	11.52113764
25561	11.56438017	11.52136386
25562	11.56460554	11.52159006
25563	11.5648309	11.52181627
25564	11.56505626	11.52204247
25565	11.56528161	11.52226866
25566	11.56550696	11.52249485
25567	11.5657323	11.52272104
25568	11.56595764	11.52294722
25569	11.56618298	11.5231734
25570	11.56640831	11.52339957
25571	11.56663364	11.52362574
25572	11.56685896	11.5238519
25573	11.56708428	11.52407806
25574	11.56730959	11.52430421
25575	11.5675349	11.52453036
25576	11.56776021	11.52475651
25577	11.56798551	11.52498265
25578	11.5682108	11.52520879
25579	11.5684361	11.52543492
25580	11.56866138	11.52566105
25581	11.56888667	11.52588717
25582	11.56911195	11.52611329
25583	11.56933722	11.52633941
25584	11.56956249	11.52656552
25585	11.56978775	11.52679162
25586	11.57001302	11.52701772
25587	11.57023827	11.52724382
25588	11.57046353	11.52746991
25589	11.57068877	11.527696
25590	11.57091402	11.52792208
25591	11.57113926	11.52814816
25592	11.57136449	11.52837424
25593	11.57158972	11.52860031
25594	11.57181495	11.52882637
25595	11.57204017	11.52905244
25596	11.57226539	11.52927849
25597	11.5724906	11.52950455
25598	11.57271581	11.52973059
25599	11.57294101	11.52995664
25600	11.57316621	11.53018268
25601	11.57339141	11.53040871
25602	11.5736166	11.53063474
25603	11.57384179	11.53086077
25604	11.57406697	11.53108679
25605	11.57429215	11.53131281
25606	11.57451732	11.53153882
25607	11.57474249	11.53176483
25608	11.57496765	11.53199083
25609	11.57519281	11.53221683
25610	11.57541797	11.53244283
25611	11.57564312	11.53266882
25612	11.57586827	11.5328948
25613	11.57609341	11.53312079
25614	11.57631855	11.53334676
25615	11.57654368	11.53357274
25616	11.57676881	11.5337987
25617	11.57699394	11.53402467
25618	11.57721906	11.53425063
25619	11.57744418	11.53447658
25620	11.57766929	11.53470253
25621	11.5778944	11.53492848
25622	11.5781195	11.53515442
25623	11.5783446	11.53538036
25624	11.57856969	11.53560629
25625	11.57879478	11.53583222
25626	11.57901987	11.53605815
25627	11.57924495	11.53628407
25628	11.57947003	11.53650998
25629	11.5796951	11.53673589
25630	11.57992017	11.5369618
25631	11.58014523	11.5371877
25632	11.58037029	11.5374136
25633	11.58059535	11.53763949
25634	11.5808204	11.53786538
25635	11.58104545	11.53809126
25636	11.58127049	11.53831714
25637	11.58149553	11.53854302
25638	11.58172056	11.53876889
25639	11.58194559	11.53899476
25640	11.58217061	11.53922062
25641	11.58239563	11.53944648
25642	11.58262065	11.53967233
25643	11.58284566	11.53989818
25644	11.58307067	11.54012403
25645	11.58329567	11.54034987
25646	11.58352067	11.5405757
25647	11.58374566	11.54080153
25648	11.58397065	11.54102736
25649	11.58419564	11.54125318
25650	11.58442062	11.541479
25651	11.5846456	11.54170481
25652	11.58487057	11.54193062
25653	11.58509554	11.54215643
25654	11.5853205	11.54238223
25655	11.58554546	11.54260802
25656	11.58577041	11.54283382
25657	11.58599536	11.5430596
25658	11.58622031	11.54328539
25659	11.58644525	11.54351116
25660	11.58667019	11.54373694
25661	11.58689512	11.54396271
25662	11.58712005	11.54418847
25663	11.58734498	11.54441423
25664	11.5875699	11.54463999
25665	11.58779481	11.54486574
25666	11.58801972	11.54509149
25667	11.58824463	11.54531723
25668	11.58846953	11.54554297
25669	11.58869443	11.5457687
25670	11.58891932	11.54599443
25671	11.58914421	11.54622016
25672	11.5893691	11.54644588
25673	11.58959398	11.5466716
25674	11.58981885	11.54689731
25675	11.59004373	11.54712302
25676	11.59026859	11.54734872
25677	11.59049346	11.54757442
25678	11.59071831	11.54780011
25679	11.59094317	11.5480258
25680	11.59116802	11.54825149
25681	11.59139287	11.54847717
25682	11.59161771	11.54870285
25683	11.59184254	11.54892852
25684	11.59206738	11.54915419
25685	11.5922922	11.54937985
25686	11.59251703	11.54960551
25687	11.59274185	11.54983117
25688	11.59296666	11.55005682
25689	11.59319147	11.55028246
25690	11.59341628	11.5505081
25691	11.59364108	11.55073374
25692	11.59386588	11.55095937
25693	11.59409067	11.551185
25694	11.59431546	11.55141063
25695	11.59454025	11.55163625
25696	11.59476503	11.55186186
25697	11.5949898	11.55208747
25698	11.59521457	11.55231308
25699	11.59543934	11.55253868
25700	11.5956641	11.55276428
25701	11.59588886	11.55298987
25702	11.59611362	11.55321546
25703	11.59633837	11.55344104
25704	11.59656311	11.55366662
25705	11.59678785	11.5538922
25706	11.59701259	11.55411777
25707	11.59723732	11.55434334
25708	11.59746205	11.5545689
25709	11.59768677	11.55479446
25710	11.59791149	11.55502001
25711	11.59813621	11.55524556
25712	11.59836092	11.5554711
25713	11.59858563	11.55569664
25714	11.59881033	11.55592218
25715	11.59903502	11.55614771
25716	11.59925972	11.55637324
25717	11.59948441	11.55659876
25718	11.59970909	11.55682428
25719	11.59993377	11.55704979
25720	11.60015845	11.5572753
25721	11.60038312	11.55750081
25722	11.60060779	11.55772631
25723	11.60083245	11.55795181
25724	11.60105711	11.5581773
25725	11.60128176	11.55840278
25726	11.60150641	11.55862827
25727	11.60173106	11.55885375
25728	11.6019557	11.55907922
25729	11.60218033	11.55930469
25730	11.60240497	11.55953016
25731	11.60262959	11.55975562
25732	11.60285422	11.55998107
25733	11.60307884	11.56020653
25734	11.60330345	11.56043197
25735	11.60352806	11.56065742
25736	11.60375267	11.56088286
25737	11.60397727	11.56110829
25738	11.60420187	11.56133372
25739	11.60442646	11.56155915
25740	11.60465105	11.56178457
25741	11.60487563	11.56200999
25742	11.60510021	11.5622354
25743	11.60532479	11.56246081
25744	11.60554936	11.56268621
25745	11.60577393	11.56291161
25746	11.60599849	11.56313701
25747	11.60622305	11.5633624
25748	11.6064476	11.56358778
25749	11.60667215	11.56381316
25750	11.6068967	11.56403854
25751	11.60712124	11.56426392
25752	11.60734578	11.56448928
25753	11.60757031	11.56471465
25754	11.60779484	11.56494001
25755	11.60801936	11.56516536
25756	11.60824388	11.56539072
25757	11.60846839	11.56561606
25758	11.6086929	11.5658414
25759	11.60891741	11.56606674
25760	11.60914191	11.56629208
25761	11.60936641	11.56651741
25762	11.6095909	11.56674273
25763	11.60981539	11.56696805
25764	11.61003988	11.56719337
25765	11.61026436	11.56741868
25766	11.61048883	11.56764399
25767	11.6107133	11.56786929
25768	11.61093777	11.56809459
25769	11.61116223	11.56831988
25770	11.61138669	11.56854517
25771	11.61161115	11.56877046
25772	11.6118356	11.56899574
25773	11.61206004	11.56922101
25774	11.61228448	11.56944629
25775	11.61250892	11.56967155
25776	11.61273335	11.56989682
25777	11.61295778	11.57012208
25778	11.61318221	11.57034733
25779	11.61340662	11.57057258
25780	11.61363104	11.57079783
25781	11.61385545	11.57102307
25782	11.61407986	11.57124831
25783	11.61430426	11.57147354
25784	11.61452866	11.57169877
25785	11.61475305	11.57192399
25786	11.61497744	11.57214921
25787	11.61520182	11.57237443
25788	11.61542621	11.57259964
25789	11.61565058	11.57282484
25790	11.61587495	11.57305005
25791	11.61609932	11.57327524
25792	11.61632368	11.57350044
25793	11.61654804	11.57372563
25794	11.6167724	11.57395081
25795	11.61699675	11.57417599
25796	11.61722109	11.57440117
25797	11.61744543	11.57462634
25798	11.61766977	11.57485151
25799	11.6178941	11.57507667
25800	11.61811843	11.57530183
25801	11.61834276	11.57552698
25802	11.61856708	11.57575213
25803	11.61879139	11.57597727
25804	11.6190157	11.57620242
25805	11.61924001	11.57642755
25806	11.61946431	11.57665268
25807	11.61968861	11.57687781
25808	11.6199129	11.57710293
25809	11.62013719	11.57732805
25810	11.62036148	11.57755317
25811	11.62058576	11.57777828
25812	11.62081004	11.57800338
25813	11.62103431	11.57822849
25814	11.62125858	11.57845358
25815	11.62148284	11.57867867
25816	11.6217071	11.57890376
25817	11.62193135	11.57912885
25818	11.6221556	11.57935393
25819	11.62237985	11.579579
25820	11.62260409	11.57980407
25821	11.62282833	11.58002914
25822	11.62305256	11.5802542
25823	11.62327679	11.58047926
25824	11.62350102	11.58070431
25825	11.62372524	11.58092936
25826	11.62394945	11.5811544
25827	11.62417366	11.58137944
25828	11.62439787	11.58160448
25829	11.62462207	11.58182951
25830	11.62484627	11.58205454
25831	11.62507047	11.58227956
25832	11.62529466	11.58250458
25833	11.62551884	11.58272959
25834	11.62574302	11.5829546
25835	11.6259672	11.58317961
25836	11.62619137	11.58340461
25837	11.62641554	11.58362961
25838	11.62663971	11.5838546
25839	11.62686387	11.58407959
25840	11.62708802	11.58430457
25841	11.62731217	11.58452955
25842	11.62753632	11.58475452
25843	11.62776046	11.58497949
25844	11.6279846	11.58520446
25845	11.62820873	11.58542942
25846	11.62843286	11.58565438
25847	11.62865699	11.58587933
25848	11.62888111	11.58610428
25849	11.62910523	11.58632922
25850	11.62932934	11.58655416
25851	11.62955345	11.5867791
25852	11.62977755	11.58700403
25853	11.63000165	11.58722895
25854	11.63022574	11.58745388
25855	11.63044983	11.58767879
25856	11.63067392	11.58790371
25857	11.630898	11.58812862
25858	11.63112208	11.58835352
25859	11.63134615	11.58857842
25860	11.63157022	11.58880332
25861	11.63179429	11.58902821
25862	11.63201835	11.5892531
25863	11.6322424	11.58947798
25864	11.63246646	11.58970286
25865	11.6326905	11.58992773
25866	11.63291455	11.5901526
25867	11.63313859	11.59037747
25868	11.63336262	11.59060233
25869	11.63358665	11.59082718
25870	11.63381068	11.59105204
25871	11.6340347	11.59127688
25872	11.63425871	11.59150173
25873	11.63448273	11.59172657
25874	11.63470674	11.5919514
25875	11.63493074	11.59217623
25876	11.63515474	11.59240106
25877	11.63537874	11.59262588
25878	11.63560273	11.5928507
25879	11.63582671	11.59307551
25880	11.6360507	11.59330032
25881	11.63627468	11.59352512
25882	11.63649865	11.59374992
25883	11.63672262	11.59397472
25884	11.63694659	11.59419951
25885	11.63717055	11.5944243
25886	11.6373945	11.59464908
25887	11.63761846	11.59487386
25888	11.6378424	11.59509863
25889	11.63806635	11.5953234
25890	11.63829029	11.59554817
25891	11.63851422	11.59577293
25892	11.63873815	11.59599768
25893	11.63896208	11.59622244
25894	11.639186	11.59644718
25895	11.63940992	11.59667193
25896	11.63963384	11.59689667
25897	11.63985775	11.5971214
25898	11.64008165	11.59734613
25899	11.64030555	11.59757086
25900	11.64052945	11.59779558
25901	11.64075334	11.5980203
25902	11.64097723	11.59824501
25903	11.64120111	11.59846972
25904	11.64142499	11.59869442
25905	11.64164887	11.59891912
25906	11.64187274	11.59914382
25907	11.6420966	11.59936851
25908	11.64232047	11.5995932
25909	11.64254432	11.59981788
25910	11.64276818	11.60004256
25911	11.64299203	11.60026723
25912	11.64321587	11.6004919
25913	11.64343971	11.60071656
25914	11.64366355	11.60094122
25915	11.64388738	11.60116588
25916	11.64411121	11.60139053
25917	11.64433503	11.60161518
25918	11.64455885	11.60183982
25919	11.64478266	11.60206446
25920	11.64500648	11.6022891
25921	11.64523028	11.60251373
25922	11.64545408	11.60273835
25923	11.64567788	11.60296297
25924	11.64590167	11.60318759
25925	11.64612546	11.6034122
25926	11.64634925	11.60363681
25927	11.64657303	11.60386142
25928	11.6467968	11.60408602
25929	11.64702058	11.60431061
25930	11.64724434	11.6045352
25931	11.64746811	11.60475979
25932	11.64769187	11.60498437
25933	11.64791562	11.60520895
25934	11.64813937	11.60543352
25935	11.64836312	11.60565809
25936	11.64858686	11.60588266
25937	11.6488106	11.60610722
25938	11.64903433	11.60633178
25939	11.64925806	11.60655633
25940	11.64948178	11.60678088
25941	11.6497055	11.60700542
25942	11.64992922	11.60722996
25943	11.65015293	11.60745449
25944	11.65037664	11.60767902
25945	11.65060034	11.60790355
25946	11.65082404	11.60812807
25947	11.65104773	11.60835259
25948	11.65127142	11.6085771
25949	11.65149511	11.60880161
25950	11.65171879	11.60902611
25951	11.65194247	11.60925061
25952	11.65216614	11.60947511
25953	11.65238981	11.6096996
25954	11.65261347	11.60992409
25955	11.65283713	11.61014857
25956	11.65306079	11.61037305
25957	11.65328444	11.61059752
25958	11.65350809	11.61082199
25959	11.65373173	11.61104645
25960	11.65395537	11.61127092
25961	11.654179	11.61149537
25962	11.65440263	11.61171982
25963	11.65462626	11.61194427
25964	11.65484988	11.61216872
25965	11.6550735	11.61239315
25966	11.65529711	11.61261759
25967	11.65552072	11.61284202
25968	11.65574433	11.61306645
25969	11.65596793	11.61329087
25970	11.65619152	11.61351528
25971	11.65641511	11.6137397
25972	11.6566387	11.61396411
25973	11.65686228	11.61418851
25974	11.65708586	11.61441291
25975	11.65730944	11.61463731
25976	11.65753301	11.6148617
25977	11.65775657	11.61508609
25978	11.65798013	11.61531047
25979	11.65820369	11.61553485
25980	11.65842724	11.61575922
25981	11.65865079	11.61598359
25982	11.65887434	11.61620796
25983	11.65909788	11.61643232
25984	11.65932141	11.61665667
25985	11.65954494	11.61688103
25986	11.65976847	11.61710537
25987	11.65999199	11.61732972
25988	11.66021551	11.61755406
25989	11.66043903	11.61777839
25990	11.66066254	11.61800272
25991	11.66088604	11.61822705
25992	11.66110954	11.61845137
25993	11.66133304	11.61867569
25994	11.66155653	11.6189
25995	11.66178002	11.61912431
25996	11.66200351	11.61934862
25997	11.66222699	11.61957292
25998	11.66245046	11.61979721
25999	11.66267393	11.6200215
26000	11.6628974	11.62024579
26001	11.66312086	11.62047007
26002	11.66334432	11.62069435
26003	11.66356778	11.62091863
26004	11.66379123	11.6211429
26005	11.66401467	11.62136716
26006	11.66423811	11.62159143
26007	11.66446155	11.62181568
26008	11.66468498	11.62203994
26009	11.66490841	11.62226418
26010	11.66513184	11.62248843
26011	11.66535526	11.62271267
26012	11.66557867	11.6229369
26013	11.66580208	11.62316113
26014	11.66602549	11.62338536
26015	11.66624889	11.62360958
26016	11.66647229	11.6238338
26017	11.66669569	11.62405802
26018	11.66691908	11.62428223
26019	11.66714246	11.62450643
26020	11.66736584	11.62473063
26021	11.66758922	11.62495483
26022	11.66781259	11.62517902
26023	11.66803596	11.62540321
26024	11.66825933	11.62562739
26025	11.66848269	11.62585157
26026	11.66870604	11.62607575
26027	11.6689294	11.62629992
26028	11.66915274	11.62652408
26029	11.66937609	11.62674825
26030	11.66959943	11.6269724
26031	11.66982276	11.62719656
26032	11.67004609	11.62742071
26033	11.67026942	11.62764485
26034	11.67049274	11.62786899
26035	11.67071606	11.62809313
26036	11.67093937	11.62831726
26037	11.67116268	11.62854139
26038	11.67138598	11.62876551
